Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
14/04/2021,514,517.78,509.13,510.63,1956400,0,0
15/04/2021,515.67,524.59,515.1,523.25,2122300,0,0
16/04/2021,524.21,525.44,518.55,525.08,2031600,0,0
19/04/2021,523.13,524,514.44,516.17,1917700,0,0
20/04/2021,515.29,517.29,510.6,514.21,1677500,0,0
21/04/2021,515.02,515.48,509.55,512.34,1678100,0,0
22/04/2021,508.08,512.77,504.06,507.29,2084600,0,0
23/04/2021,508.79,517.5,508.4,515.84,2257500,0,0
26/04/2021,513.57,516.31,510.25,515.7,1387500,0,0
27/04/2021,518,519.16,511.35,517.32,1944000,0,0
28/04/2021,515.24,519.13,510.02,515.48,1472200,0,0
29/04/2021,518.11,520.45,510.62,516.09,1592500,0,0
30/04/2021,514.13,515.05,507.15,508.34,1950500,0,0
03/05/2021,510.97,511.74,501.12,503.46,1458600,0,0
04/05/2021,499.47,499.47,484.83,490.7,2528900,0,0
05/05/2021,495.69,498.63,484.44,486.69,1875300,0,0
06/05/2021,485.67,485.67,475.92,483.61,2537100,0,0
07/05/2021,496,499.15,485.78,488.73,1632300,0,0
10/05/2021,487.54,489.04,478.63,479.38,1970900,0,0
11/05/2021,471.03,486.91,468.5,485.19,2293700,0,0
12/05/2021,477.19,480.99,469.57,472.09,2399500,0,0
13/05/2021,478.01,480.46,471.76,474.16,1996500,0,0
14/05/2021,481.63,488.33,478.69,486.56,1857100,0,0
17/05/2021,487.03,487.87,478.11,482.74,1581000,0,0
18/05/2021,484.63,488.32,480.46,480.62,1395100,0,0
19/05/2021,473.02,480.87,472,480.47,2047500,0,0
20/05/2021,483.68,495.36,482.61,491.67,1991100,0,0
21/05/2021,494.19,496.23,487.13,488.07,1567800,0,0
24/05/2021,494.64,499.99,492.01,497.83,1846900,0,0
25/05/2021,499.02,505.6,498.87,505.08,2322500,0,0
26/05/2021,506.27,509.5,504.63,506.98,1695600,0,0
27/05/2021,505,505,497.45,498.28,2957300,0,0
28/05/2021,506.08,511.37,504.19,504.58,1924800,0,0
01/06/2021,504.54,506,492.31,495.91,2189000,0,0
02/06/2021,495.18,501.82,493.09,495.77,1761300,0,0
03/06/2021,492.4,496.76,487.34,493.14,1539100,0,0
04/06/2021,498.73,506.5,497.72,504.5,1644200,0,0
07/06/2021,504.99,509.78,502,509.47,1768500,0,0
08/06/2021,511.15,516.29,508.07,509.2,1747800,0,0
09/06/2021,513.99,518.32,512.48,514.68,1702400,0,0
10/06/2021,513.99,536.41,513.01,535.52,3152400,0,0
11/06/2021,529.75,541.85,529.75,541.26,2871300,0,0
14/06/2021,545.04,561.36,543.25,556.95,3522600,0,0
15/06/2021,554.99,555,547.23,548.46,2424800,0,0
16/06/2021,548.46,553.99,535.72,543.33,2842000,0,0
