Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
11/10/2021,135.32,145.7,134.93,144.27,5379700,0.0,0.0
12/10/2021,145.99,151.47,144.8,150.94,4142700,0.0,0.0
13/10/2021,151.8,159.47,151.19,159.43,5762100,0.0,0.0
14/10/2021,161.86,166.14,159.55,165.28,6421000,0.0,0.0
15/10/2021,162.43,168.95,162.27,167.69,6212800,0.0,0.0
18/10/2021,167.6,182.9,167.0,180.77,7068700,0.0,0.0
19/10/2021,179.5,180.0,171.32,172.89,7857300,0.0,0.0
20/10/2021,175.8,176.8,168.29,175.45,5040600,0.0,0.0
21/10/2021,176.88,183.8,176.01,182.0,3570100,0.0,0.0
22/10/2021,182.61,184.47,177.22,181.35,3081400,0.0,0.0
25/10/2021,182.0,192.08,179.73,189.41,3585100,0.0,0.0
26/10/2021,190.81,191.18,181.61,185.36,2888400,0.0,0.0
27/10/2021,180.5,187.51,178.11,178.65,3698200,0.0,0.0
28/10/2021,177.49,186.47,174.74,184.05,3154800,0.0,0.0
29/10/2021,183.36,196.8,182.78,194.72,3943300,0.0,0.0
01/11/2021,194.75,194.77,188.63,194.26,3016400,0.0,0.0
02/11/2021,194.99,196.35,189.2,192.37,2122900,0.0,0.0
03/11/2021,193.52,196.0,189.46,194.85,2180500,0.0,0.0
04/11/2021,195.0,202.28,193.5,201.09,3812300,0.0,0.0
05/11/2021,216.08,218.0,192.49,197.26,5071300,0.0,0.0
08/11/2021,194.5,211.26,192.56,210.0,3970800,0.0,0.0
09/11/2021,207.0,209.9,200.3,204.6,2976700,0.0,0.0
10/11/2021,202.99,204.95,192.85,195.36,2888000,0.0,0.0
11/11/2021,200.57,202.99,195.8,196.26,1781900,0.0,0.0
12/11/2021,199.38,207.46,197.43,204.76,2153400,0.0,0.0
15/11/2021,205.64,209.0,204.76,206.6,2515000,0.0,0.0
16/11/2021,205.0,214.94,204.64,212.17,2825600,0.0,0.0
