Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
24/01/2022,59.78,62.6,54.58,62.49,5782800,0.0,0.0
25/01/2022,60.88,62.81,59.0,61.2,2921000,0.0,0.0
26/01/2022,62.98,64.55,59.01,60.18,4028500,0.0,0.0
27/01/2022,60.22,61.33,56.18,56.56,3143500,0.0,0.0
28/01/2022,56.56,56.65,53.1,56.54,4484800,0.0,0.0
31/01/2022,59.15,65.9,59.08,65.13,7371400,0.0,0.0
01/02/2022,65.15,68.06,63.92,66.88,3534600,0.0,0.0
02/02/2022,66.25,67.29,63.31,64.0,2538400,0.0,0.0
03/02/2022,63.0,63.5,57.7,58.01,3818400,0.0,0.0
04/02/2022,58.91,59.56,56.53,58.68,3078300,0.0,0.0
07/02/2022,59.0,61.48,58.86,59.28,3074100,0.0,0.0
08/02/2022,59.0,59.99,58.11,59.9,2077300,0.0,0.0
09/02/2022,60.53,63.23,59.65,62.67,2507600,0.0,0.0
10/02/2022,60.5,64.59,60.26,61.49,2205000,0.0,0.0
11/02/2022,61.2,62.73,59.1,59.87,2048800,0.0,0.0
14/02/2022,59.01,60.45,57.73,58.13,2153300,0.0,0.0
15/02/2022,59.4,62.19,59.02,62.0,1864500,0.0,0.0
16/02/2022,60.19,61.6,58.69,59.69,2171700,0.0,0.0
17/02/2022,59.15,59.31,55.73,56.21,2698600,0.0,0.0
18/02/2022,56.0,56.47,51.88,52.33,3856000,0.0,0.0
22/02/2022,50.88,52.56,50.01,50.54,3275300,0.0,0.0
23/02/2022,50.8,51.27,46.75,47.4,4249400,0.0,0.0
24/02/2022,44.06,49.56,42.65,49.0,7315700,0.0,0.0
25/02/2022,44.8,45.7,41.33,44.49,11613200,0.0,0.0
28/02/2022,44.36,47.67,43.73,46.78,5093000,0.0,0.0
01/03/2022,46.38,48.9,46.32,47.42,3344200,0.0,0.0
02/03/2022,47.42,47.71,44.63,45.9,3481700,0.0,0.0
03/03/2022,46.06,47.78,44.82,46.41,3198800,0.0,0.0
04/03/2022,45.57,46.76,42.7,43.18,3061500,0.0,0.0
07/03/2022,42.5,44.35,41.14,42.31,3495500,0.0,0.0
08/03/2022,42.0,44.08,40.3,42.48,2631000,0.0,0.0
09/03/2022,43.23,45.5,43.23,44.51,1899000,0.0,0.0
10/03/2022,43.96,43.99,41.73,42.58,1853200,0.0,0.0
11/03/2022,42.79,42.91,38.38,38.76,3422100,0.0,0.0
14/03/2022,38.13,38.4,36.1,36.17,2647200,0.0,0.0
15/03/2022,36.1,39.28,35.74,38.89,2636200,0.0,0.0
16/03/2022,40.15,43.96,39.39,43.96,3634000,0.0,0.0
17/03/2022,43.44,47.05,43.21,46.79,2728000,0.0,0.0
18/03/2022,48.22,51.99,47.19,50.28,4966000,0.0,0.0
21/03/2022,50.27,50.38,47.26,48.41,2764300,0.0,0.0
22/03/2022,48.85,51.62,47.81,51.26,3207900,0.0,0.0
23/03/2022,51.2,53.47,49.93,50.1,3074200,0.0,0.0
24/03/2022,50.28,50.65,47.7,50.58,2535600,0.0,0.0
25/03/2022,51.22,51.22,48.05,48.63,1747600,0.0,0.0
28/03/2022,45.65,49.42,45.5,49.14,4524600,0.0,0.0
29/03/2022,49.41,52.73,49.41,51.37,3650800,0.0,0.0
30/03/2022,50.28,51.93,48.54,48.99,1968100,0.0,0.0
31/03/2022,49.43,50.18,47.85,48.31,1959000,0.0,0.0
01/04/2022,48.48,49.49,47.38,49.3,1677800,0.0,0.0
04/04/2022,49.68,51.98,49.3,51.44,1872500,0.0,0.0
05/04/2022,50.7,50.88,46.9,47.4,2322600,0.0,0.0
06/04/2022,46.5,46.74,42.51,43.56,3296600,0.0,0.0
07/04/2022,43.64,44.68,41.43,43.94,2163000,0.0,0.0
08/04/2022,43.94,45.31,42.76,43.11,1692100,0.0,0.0
11/04/2022,43.0,44.88,42.41,43.96,1294800,0.0,0.0
12/04/2022,44.94,46.5,42.98,43.58,1812600,0.0,0.0
13/04/2022,43.2,45.32,43.01,45.02,1554900,0.0,0.0
14/04/2022,44.7,45.29,42.87,43.01,1786900,0.0,0.0
18/04/2022,43.07,43.2,40.28,40.76,2011700,0.0,0.0
19/04/2022,40.31,43.2,40.06,42.34,2641100,0.0,0.0
20/04/2022,42.01,42.17,39.59,40.19,1856000,0.0,0.0
21/04/2022,40.27,40.79,37.6,38.51,2193900,0.0,0.0
22/04/2022,38.63,40.11,37.53,37.6,2017200,0.0,0.0
25/04/2022,37.61,38.66,36.67,38.48,1579100,0.0,0.0
26/04/2022,38.18,38.48,35.53,35.53,2168400,0.0,0.0
27/04/2022,35.54,47.44,35.41,38.22,20088300,0.0,0.0
28/04/2022,37.76,39.88,36.64,39.82,3634500,0.0,0.0
29/04/2022,39.23,40.82,36.79,36.88,1814500,0.0,0.0
02/05/2022,36.53,38.33,35.94,38.33,1868800,0.0,0.0
03/05/2022,37.81,39.41,37.45,38.9,2266800,0.0,0.0
04/05/2022,38.8,41.95,37.93,41.76,2773800,0.0,0.0
05/05/2022,40.9,40.99,37.59,38.43,2110800,0.0,0.0
06/05/2022,38.54,38.72,35.43,35.83,1954100,0.0,0.0
09/05/2022,35.0,35.4,30.77,31.16,3578300,0.0,0.0
10/05/2022,31.84,32.61,28.28,30.37,3349500,0.0,0.0
11/05/2022,30.28,30.55,25.75,26.17,6870000,0.0,0.0
12/05/2022,21.03,29.4,20.5,25.08,22395300,0.0,0.0
