Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
21/06/2022,281.56,291.77,280.0,283.1,721100,0.0,0.0
22/06/2022,278.0,290.94,274.77,280.4,825000,0.0,0.0
23/06/2022,282.78,293.14,276.55,291.53,800300,0.0,0.0
24/06/2022,292.91,294.5,272.3,286.34,739600,0.0,0.0
27/06/2022,287.21,303.98,286.55,298.52,949700,0.0,0.0
28/06/2022,299.0,300.74,277.53,279.24,696400,0.0,0.0
29/06/2022,270.55,271.74,256.75,262.96,1030400,0.0,0.0
30/06/2022,259.61,278.64,258.0,273.68,853400,0.0,0.0
01/07/2022,271.7,284.0,271.69,276.3,554900,0.0,0.0
05/07/2022,268.05,272.02,256.18,271.27,758000,0.0,0.0
06/07/2022,272.02,275.49,265.02,269.79,442500,0.0,0.0
07/07/2022,273.81,289.24,272.96,286.86,660900,0.0,0.0
08/07/2022,282.0,297.58,278.08,295.11,678600,0.0,0.0
11/07/2022,292.51,294.0,276.38,279.67,796700,0.0,0.0
12/07/2022,279.61,281.98,257.24,265.37,915800,0.0,0.0
13/07/2022,257.0,275.36,255.58,269.03,655300,0.0,0.0
14/07/2022,265.92,269.78,257.83,269.02,675700,0.0,0.0
15/07/2022,259.03,266.36,245.26,265.85,1309100,0.0,0.0
18/07/2022,273.43,289.0,272.81,280.68,976100,0.0,0.0
19/07/2022,282.3,290.47,279.23,290.3,610800,0.0,0.0
20/07/2022,289.66,299.86,287.39,295.86,847600,0.0,0.0
21/07/2022,298.63,298.84,283.52,292.98,625900,0.0,0.0
22/07/2022,294.75,300.99,285.45,288.93,552400,0.0,0.0
25/07/2022,289.0,299.98,284.18,299.38,666600,0.0,0.0
26/07/2022,298.28,302.84,294.5,296.48,799600,0.0,0.0
27/07/2022,315.4,326.09,309.2,325.19,1784300,0.0,0.0
28/07/2022,345.66,375.9,334.21,341.19,2424400,0.0,0.0
29/07/2022,339.34,362.79,337.29,360.13,1384100,0.0,0.0
01/08/2022,352.85,363.99,348.6,358.59,1325600,0.0,0.0
02/08/2022,350.0,374.48,350.0,365.41,1736100,0.0,0.0
03/08/2022,329.0,329.07,294.0,295.52,5155900,0.0,0.0
04/08/2022,297.0,319.4,292.11,309.22,2093300,0.0,0.0
05/08/2022,316.22,327.8,308.0,315.5,1556500,0.0,0.0
08/08/2022,322.51,331.19,302.72,303.11,1627200,0.0,0.0
09/08/2022,295.02,314.12,291.13,312.63,1147400,0.0,0.0
10/08/2022,321.87,324.72,313.01,323.74,915400,0.0,0.0
11/08/2022,326.42,329.13,318.1,319.02,866700,0.0,0.0
12/08/2022,322.3,333.78,316.7,330.52,771900,0.0,0.0
15/08/2022,322.72,330.85,318.55,324.18,727900,0.0,0.0
16/08/2022,322.62,323.98,309.5,311.27,697400,0.0,0.0
17/08/2022,305.88,313.84,300.85,310.62,769400,0.0,0.0
18/08/2022,316.29,320.95,312.48,317.22,472500,0.0,0.0
19/08/2022,307.7,309.94,298.45,300.33,901200,0.0,0.0
22/08/2022,294.73,296.22,286.3,288.84,904100,0.0,0.0
23/08/2022,291.52,295.41,288.01,288.46,646600,0.0,0.0
24/08/2022,289.01,299.53,289.0,294.61,707100,0.0,0.0
25/08/2022,296.08,302.66,295.94,300.74,508100,0.0,0.0
26/08/2022,302.34,307.94,287.88,287.93,589800,0.0,0.0
29/08/2022,284.23,291.63,276.71,279.46,1231000,0.0,0.0
30/08/2022,284.55,287.5,268.58,275.5,1012400,0.0,0.0
31/08/2022,277.87,280.69,270.65,275.97,795200,0.0,0.0
01/09/2022,271.15,271.34,262.89,269.32,772700,0.0,0.0
02/09/2022,271.55,273.46,262.92,267.12,577100,0.0,0.0
06/09/2022,268.8,280.68,265.31,278.38,1018400,0.0,0.0
07/09/2022,277.96,311.96,277.66,311.36,2248800,0.0,0.0
08/09/2022,307.79,319.13,304.7,314.16,1226800,0.0,0.0
09/09/2022,316.2,316.2,302.63,313.0,876500,0.0,0.0
12/09/2022,315.2,317.11,308.95,316.2,650300,0.0,0.0
13/09/2022,302.62,317.66,301.74,313.18,785100,0.0,0.0
14/09/2022,312.45,323.13,305.67,322.7,786400,0.0,0.0
15/09/2022,319.09,324.32,307.0,313.25,700900,0.0,0.0
16/09/2022,306.85,312.47,301.7,310.51,813200,0.0,0.0
19/09/2022,304.7,313.4,304.7,307.95,559900,0.0,0.0
20/09/2022,306.08,308.93,294.23,294.36,571700,0.0,0.0
21/09/2022,298.46,299.39,286.89,287.96,880400,0.0,0.0
22/09/2022,287.38,290.76,270.03,270.94,839100,0.0,0.0
23/09/2022,265.8,269.31,255.32,258.8,1097600,0.0,0.0
26/09/2022,258.52,264.76,246.36,247.65,1045000,0.0,0.0
27/09/2022,254.69,258.41,246.24,249.58,877900,0.0,0.0
28/09/2022,246.73,257.5,244.16,256.79,827000,0.0,0.0
